"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"THYN1",6.1856304344967e-124,0.587899980629241,0.078,0.141,2.0481240931662e-119
"NMT2",6.92414475215181e-124,0.509885147268615,0.098,0.17,2.29265356888499e-119
"HMOX2",8.82275468249158e-124,0.509709447556084,0.132,0.218,2.92130230291979e-119
"OPTN",1.00248162309874e-123,0.620389381003634,0.191,0.307,3.31931690224223e-119
"NDRG3",1.07760858285351e-123,0.354100969803858,0.058,0.112,3.56806977868625e-119
"CISD2",1.17860708290253e-123,0.564968290433663,0.076,0.138,3.90248591219855e-119
"BROX",1.42767755357116e-123,0.396936784733498,0.066,0.123,4.72718314762948e-119
"TSEN54",1.63409430049956e-123,0.259618667537443,0.084,0.15,5.41064963838409e-119
"DNASE1",2.39654480786099e-123,0.300335245797995,0.053,0.104,7.93519951330852e-119
"PRIM2",2.87225126757912e-123,0.37721808924129,0.163,0.258,9.51031117208121e-119
"TP53",2.96814184281588e-123,0.338908029205816,0.061,0.116,9.82781445574767e-119
"RAC2",2.99544236797536e-123,0.918961261443591,0.344,0.307,9.91820922460321e-119
"RNF121",3.26730274017783e-123,0.543859892918049,0.059,0.114,1.08183661030028e-118
"ENSG00000291066",4.44116298449186e-123,0.421447771731474,0.098,0.169,1.4705134757951e-118
"MTOR",6.85009101925151e-123,0.474763650480134,0.079,0.141,2.26813363738437e-118
"FBXL15",8.44574283785667e-123,0.525060499143077,0.051,0.102,2.79646991104272e-118
"CARHSP1",8.88137086508946e-123,0.580317595093781,0.139,0.229,2.94071070713977e-118
"COX14",9.89131934992166e-123,0.681408210751345,0.143,0.235,3.27511474995256e-118
"NMT1",1.06235458129139e-122,0.622147003396892,0.107,0.182,3.51756225411391e-118
"ARHGEF2",1.63300242368361e-122,0.358830811887455,0.054,0.106,5.40703432505881e-118
"OSTM1",1.70989344459031e-122,0.46498304543821,0.069,0.128,5.66162818438296e-118
"LGALS8",2.14009411821397e-122,0.726663262529954,0.076,0.139,7.08606563481827e-118
"PDE7B",6.30153544207034e-122,1.04363603502759,0.098,0.173,2.08650140022391e-117
"LARS2",7.20325772310244e-122,0.342511786111672,0.063,0.119,2.38507066469645e-117
"POLR1H",9.42564538544562e-122,0.504027604974009,0.099,0.17,3.1209254435749e-117
"TMEM134",1.05550741624066e-121,0.515738355564435,0.073,0.134,3.49489060591446e-117
"ANAPC7",1.26020384665428e-121,0.676113585996861,0.065,0.122,4.17266095665699e-117
"GOLGA1",2.19283831510656e-121,0.419616620420005,0.061,0.116,7.26070694514933e-117
"SEPHS2",3.77641437891431e-121,0.436594385637446,0.052,0.103,1.25040856500232e-116
"COMMD4",5.28299992660295e-121,0.579707940797885,0.078,0.141,1.7492541056975e-116
"SENP7",5.39231311270453e-121,0.440773257066659,0.225,0.35,1.7854487947476e-116
"RSBN1L",6.04982144069705e-121,0.550033827292683,0.209,0.329,2.0031563772292e-116
"SNRNP40",6.78961262627102e-121,0.600466155757916,0.092,0.16,2.2481086366846e-116
"TMEM161B",7.10134972262465e-121,0.268399844282869,0.054,0.105,2.35132790665825e-116
"ANKRD13A",1.16329654328756e-120,0.445305464705984,0.06,0.115,3.85179118447942e-116
"MTHFS",1.28997343863732e-120,0.527126207356201,0.075,0.136,4.27123105267204e-116
"NAPA",1.35086725123415e-120,0.619371388076442,0.127,0.21,4.47285655556139e-116
"APBB1IP",4.61256971225779e-120,0.701879739340277,0.393,0.348,1.52726795742568e-115
"MBOAT1",4.68460252960231e-120,0.372881083149647,0.073,0.133,1.55111874357662e-115
"RIC8A",4.73846731118514e-120,0.569467872518605,0.052,0.102,1.56895391140651e-115
"KSR1",5.17433166598846e-120,0.281844700442389,0.068,0.126,1.71327295792544e-115
"ALOX5AP",5.59366556463029e-120,1.27813219418974,0.245,0.195,1.85211860510473e-115
"SRPK1",6.25333001885329e-120,0.49776329324272,0.121,0.2,2.07054010254251e-115
"SELENOI",6.32004534220604e-120,0.449227606380754,0.087,0.152,2.09263021325784e-115
"MRPL28",6.84745583944736e-120,0.636735440521853,0.078,0.141,2.26726110299942e-115
"TET1",9.08016524654119e-120,0.594835023653361,0.055,0.107,3.00653351478226e-115
"LEO1",1.86235537930867e-119,0.411116298036509,0.063,0.118,6.16644489642892e-115
"TPGS1",2.0345639578152e-119,0.607846027198813,0.068,0.126,6.73664472072192e-115
"TMEM120B",2.67699840628238e-119,0.496571084676353,0.08,0.142,8.86380942304159e-115
"LEF1",4.03434788928617e-119,1.03097600528686,0.108,0.058,1.33581292962154e-114
"SRGAP2",4.44029245734163e-119,0.557546353486405,0.109,0.184,1.47022523555039e-114
"CENPX",4.44274642565873e-119,0.527495333622377,0.082,0.146,1.47103776899986e-114
"PSMB6",4.53421403591206e-119,0.583669293608173,0.17,0.273,1.50132360943084e-114
"STIM1",5.72084471781059e-119,0.265687968256232,0.25,0.379,1.89422889451426e-114
"BOLA3",7.77392852918807e-119,0.508002825162473,0.07,0.128,2.57402547529946e-114
"GLIPR2",8.04673245348313e-119,0.4505016512816,0.132,0.215,2.6643535826728e-114
"SNX19",9.32969953280566e-119,0.594513104221606,0.051,0.101,3.08915681230728e-114
"IMP3",1.91228384343341e-118,0.612540848247676,0.099,0.17,6.33176303399238e-114
"MTERF4",2.33946321105787e-118,0.592605712087895,0.082,0.146,7.74619663813372e-114
"GNPAT",3.01311999009637e-118,0.561770939232205,0.08,0.142,9.97674159920809e-114
"ANKUB1",3.53769896513326e-118,0.259006056937741,0.068,0.125,1.17136750434528e-113
"CDK19",4.25773887112004e-118,0.340668548867737,0.14,0.224,1.40977991761656e-113
"RFXANK",5.24782737585438e-118,0.448226597298053,0.057,0.109,1.73760812241914e-113
"PGAP1",8.61552251618833e-118,0.541775737750465,0.076,0.137,2.85268566033512e-113
"MZT1",1.06587578672781e-117,0.389512543186365,0.056,0.108,3.52922131743444e-113
"PPA1",1.32907034347779e-117,0.518760692133583,0.176,0.28,4.40068481428932e-113
"PSMC4",1.82967677452387e-117,0.64616602569698,0.112,0.189,6.05824276812597e-113
"FDPS",2.27332330248211e-117,0.488763666794188,0.142,0.229,7.5272007868485e-113
"CLPP",3.23056683015164e-117,0.672817710644039,0.096,0.165,1.06967298313151e-112
"FAM50A",3.57473798661891e-117,0.594035608888692,0.096,0.166,1.18363149474939e-112
"TCHP",4.61099632619234e-117,0.369827770377188,0.069,0.125,1.52674699356554e-112
"ATF6B",6.71003920519242e-117,0.5046788654913,0.088,0.153,2.22176108123126e-112
"SCAMP3",8.38202662124298e-117,0.464381127884945,0.052,0.102,2.77537283455976e-112
"NNT",9.08337320295273e-117,0.432968455829989,0.097,0.166,3.00759570122968e-112
"BIRC6",1.34607838111682e-116,0.265939388281061,0.388,0.59,4.45700012771589e-112
"ATP5PD",1.39816709905251e-116,0.600556100603373,0.2,0.318,4.62947108167277e-112
"MYO1E",3.06733790562473e-116,0.857460858279866,0.111,0.186,1.0156262539314e-111
"MT-ND6",3.62191742118008e-116,0.576618987599368,0.131,0.213,1.19925307732694e-111
"N4BP2",3.68115237692506e-116,0.418529787682763,0.092,0.158,1.21886636352366e-111
"SEPTIN9",6.95161321075714e-116,0.473843076058532,0.256,0.395,2.3017486502138e-111
"SURF1",1.03608571846511e-115,0.544302947680716,0.074,0.133,3.43058342240984e-111
"CLEC16A",1.08777154331416e-115,0.560893686757181,0.125,0.205,3.6017203570675e-111
"RNF4",1.10025656062618e-115,0.486833774412867,0.097,0.166,3.64305949788935e-111
"ZNF700",1.11143252118056e-115,0.407383982994773,0.063,0.118,3.68006422088094e-111
"MED8",1.13352056560356e-115,0.592277183912662,0.061,0.114,3.75319994476996e-111
"VPS45",1.23161062388803e-115,0.502557965874861,0.09,0.155,4.07798593675564e-111
"TRIR",2.44656378511765e-115,0.448637301450268,0.308,0.482,8.10081734890306e-111
"ABCC1",3.99949237392279e-115,0.495527909820928,0.189,0.294,1.32427191992958e-110
"TNIP3",5.65176418293889e-115,1.36108569647635,0.135,0.084,1.8713556386129e-110
"CPSF2",8.93912715565592e-115,0.45900895922349,0.058,0.11,2.95983439250923e-110
"PPWD1",9.82155738286364e-115,0.548603871781003,0.091,0.157,3.25201586503998e-110
"TRIM5",1.20654819870038e-114,0.611273560108388,0.088,0.153,3.99500174071683e-110
"PTPRA",1.22987867294755e-114,0.427089982773591,0.275,0.42,4.07225127399662e-110
"MKNK1",1.31605828917841e-114,0.400009238616251,0.056,0.107,4.35760060129863e-110
"KIAA0319L",1.54220271386921e-114,0.64514705127701,0.158,0.252,5.10638740589234e-110
"LIMD2",1.61616194014235e-114,1.18850958144239,0.278,0.234,5.35127380000534e-110
"ANKRD27",1.66265338309406e-114,0.513957284643972,0.061,0.114,5.50521161676273e-110
"BCL7B",2.07149528586529e-114,0.356863677341893,0.057,0.109,6.85892804102856e-110
"PRIMPOL",7.75579103577812e-114,0.403332921819283,0.056,0.106,2.56801996985649e-109
"SAMD1",9.02499434120935e-114,0.274126827508318,0.053,0.102,2.98826587631783e-109
"CHMP1A",1.34111108932242e-113,0.581183523851133,0.056,0.107,4.44055292785546e-109
"CARD16",1.47400669936927e-113,1.82291680828179,0.241,0.2,4.8805835822816e-109
"ZNF592",1.81612915592098e-113,0.461731309751852,0.066,0.121,6.01338524816995e-109
"SPTLC2",1.88140452259882e-113,0.492931715555204,0.126,0.205,6.22951851477696e-109
"TTC1",2.167662026542e-113,0.693844017664285,0.137,0.222,7.17734573608321e-109
"MFSD11",3.78731981905956e-113,0.505972752557192,0.074,0.132,1.25401946528881e-108
"GTF3A",4.69704720504229e-113,0.482624135665321,0.189,0.296,1.55523930006155e-108
"PSMC2",4.76644026179175e-113,0.674756663349121,0.094,0.161,1.57821603508187e-108
"LSM8",5.12498438200923e-113,0.543083694745255,0.174,0.274,1.69693357872708e-108
"PREP",5.13465502243511e-113,0.423408302657535,0.096,0.162,1.70013562447849e-108
"ANKH",7.74504018839345e-113,0.35159993709415,0.12,0.195,2.56446025677895e-108
"AFTPH",8.60061245118362e-113,0.510065825797463,0.116,0.191,2.84774878871141e-108
"ORC5",8.83501075153827e-113,0.34322057140368,0.063,0.116,2.92536040994184e-108
"TNFSF12",9.77500901351018e-113,0.617544481325939,0.07,0.128,3.23660323446335e-108
"MTG1",1.36460268336225e-112,0.683542248085617,0.156,0.248,4.51833594488074e-108
"BID",1.37821343872005e-112,0.295579860422348,0.059,0.111,4.56340251694595e-108
"TCOF1",1.54736809633512e-112,0.450421477555437,0.055,0.105,5.1234905037752e-108
"VPS13C",1.65454522460164e-112,0.394911459758843,0.28,0.426,5.4783646931785e-108
"TMBIM4",2.25582310951497e-112,0.544114214155387,0.246,0.382,7.469255897915e-108
"ATP5MC3",2.36437990417955e-112,0.392289195053453,0.253,0.393,7.82869830072891e-108
"XAF1",2.60812781559865e-112,1.64622941957652,0.301,0.276,8.63577201022871e-108
"TMEM87B",3.13043589096508e-112,0.614301934033884,0.102,0.171,1.03651862785745e-107
"ZNF761",3.44764049281218e-112,0.524213695315892,0.058,0.11,1.14154824357504e-107
"BECN1",5.14554083983353e-112,0.508957633129923,0.059,0.111,1.70374002747728e-107
"HABP4",5.30313596247324e-112,0.519874132068538,0.057,0.108,1.75592134853452e-107
"TXNDC9",5.53879372026349e-112,0.669910265043427,0.07,0.126,1.83394998871644e-107
"PIH1D1",6.68931482886147e-112,0.576641152232838,0.091,0.156,2.21489903298432e-107
"PTTG1",8.5001434059857e-112,1.60953661492623,0.132,0.083,2.81448248315593e-107
"CCDC57",9.49904355718565e-112,0.498760067081491,0.094,0.16,3.14522831221974e-107
"TSEN15",9.62467289972189e-112,0.370531416155459,0.056,0.106,3.18682544382692e-107
"ITK",1.33901799803167e-111,0.776608415578372,0.342,0.294,4.43362249328266e-107
"UBAC1",1.63624918308794e-111,0.552604325986342,0.054,0.103,5.41778467012249e-107
"NFKBIA",1.83843056040512e-111,0.405361117061462,0.23,0.353,6.08722742855741e-107
"REEP5",2.28874941121791e-111,0.607935814550539,0.215,0.336,7.57827817548361e-107
"LINC-PINT",2.33827537330301e-111,-0.492086588455407,0.698,0.839,7.74226358854361e-107
"ZMAT2",3.16772659126671e-111,0.608268111644876,0.097,0.164,1.04886595163432e-106
"PHF12",3.90502483174159e-111,0.302819022047639,0.065,0.118,1.29299277203796e-106
"SLU7",4.65892063546989e-111,0.550555524355321,0.091,0.155,1.54261521161043e-106
"ACAP1",4.74766328256736e-111,1.01388018317444,0.324,0.288,1.57199878949088e-106
"C3orf38",5.15648333320565e-111,0.494337693517587,0.054,0.104,1.70736319645772e-106
"SP4",6.41702522497692e-111,0.344175867034364,0.094,0.16,2.12474122224211e-106
"DHPS",8.61280819096803e-111,0.505314962180754,0.072,0.129,2.85178692011142e-106
"SRGN",1.95830453902187e-110,0.288899688422163,0.607,0.536,6.48414215915531e-106
"NHLRC3",2.50197050296544e-110,0.6530234262549,0.077,0.135,8.28427453236887e-106
"DDX23",4.13081295206419e-110,0.525575321776104,0.063,0.116,1.36775347655797e-105
"PSMA4",4.32245300910954e-110,0.582422666440515,0.186,0.292,1.43120741584626e-105
"PRKAG1",4.42813707582475e-110,0.555342439809122,0.086,0.148,1.46620046717633e-105
"ZNF75A",4.47388417548396e-110,0.439785422471344,0.063,0.116,1.4813477893445e-105
"CD84",4.56976877160615e-110,1.69539447321989,0.124,0.076,1.51309613796651e-105
"MOB3A",4.71910994636578e-110,0.428485064931365,0.101,0.17,1.56254449434118e-105
"ANXA11",5.46005589142171e-110,0.574558497515736,0.16,0.254,1.80787910620864e-105
"COMMD8",6.65798726314255e-110,0.578424330764995,0.074,0.132,2.20452616269913e-105
"TET2",1.38306404977108e-109,0.452447953057653,0.132,0.212,4.57946337519701e-105
"HIVEP1",1.6864669953028e-109,0.702307717078329,0.129,0.21,5.58406086814709e-105
"RANGAP1",1.72554590191905e-109,0.346381810418517,0.052,0.1,5.71345503584416e-105
"LINC01871",1.80067858440885e-109,1.29273322475487,0.236,0.189,5.96222686083614e-105
"ATXN2L",4.28687934291655e-109,0.520047140389277,0.103,0.171,1.4194286192331e-104
"MSL3",4.34498253561055e-109,0.289490765418677,0.056,0.105,1.43866716736601e-104
"YARS1",5.70150210435552e-109,0.643947862077145,0.119,0.194,1.88782436177316e-104
"CCDC115",7.20072146467341e-109,0.529383128416713,0.059,0.11,2.38423088416801e-104
"ACTB",8.98213218502362e-109,0.286364033123813,0.795,0.875,2.97407378778317e-104
"DNLZ",9.29098265781659e-109,0.493234074047753,0.074,0.132,3.07633726782965e-104
"POMP",1.06946652372742e-108,0.32523813436863,0.252,0.385,3.54111060671387e-104
"WHAMM",1.32750401361499e-108,0.450768377330721,0.068,0.124,4.39549853948058e-104
"CERK",1.4923245038355e-108,0.25142735102885,0.079,0.138,4.94123566464971e-104
"PSMA2",2.14313947606105e-108,0.533129650606694,0.216,0.336,7.09614911918574e-104
"SLC38A9",2.22017618992004e-108,0.451471652005381,0.091,0.154,7.35122538244424e-104
"POC1B",2.37805144340019e-108,0.426410976071843,0.087,0.149,7.87396613424237e-104
"CREB1",4.12669871067698e-108,0.53121858892301,0.189,0.293,1.36639121009226e-103
"C9orf85",6.69255804061539e-108,0.632109286627318,0.069,0.124,2.21597289282816e-103
"CASK",6.78035972686572e-108,1.01308259796547,0.453,0.478,2.24504490916251e-103
"ATP5MK",1.3945140738439e-107,0.446470559546356,0.256,0.393,4.61737554990454e-103
"PAFAH1B3",1.59805665496866e-107,0.578867816296734,0.06,0.111,5.29132539026674e-103
"PAK2",1.60537486356774e-107,0.516344517808922,0.255,0.391,5.31555671075913e-103
"MLH1",2.99382628869563e-107,0.405780724318007,0.064,0.116,9.91285822450009e-103
"LAPTM5",3.37407433166558e-107,1.09836161416675,0.274,0.231,1.11718975195779e-102
"ERAP1",5.15038385512244e-107,0.395776898473243,0.062,0.113,1.70534359826959e-102
"MTRFR",6.78120376311419e-107,0.454990683287502,0.087,0.149,2.24532437800474e-102
"NDUFA3",8.13819757645816e-107,0.713221890572537,0.173,0.273,2.69463859954106e-102
"SAE1",9.02395349135987e-107,0.576162137770046,0.102,0.17,2.98792124052417e-102
"HLA-E",9.08363007050417e-107,0.522859035625787,0.627,0.708,3.00768075264464e-102
"USP4",1.66932258327878e-106,0.607072723205892,0.111,0.182,5.52729400549436e-102
"LSM10",2.02623609244196e-106,0.68893768537613,0.085,0.147,6.70907032568458e-102
"SELENOH",2.09512906769319e-106,0.597059308612959,0.227,0.354,6.9371818560389e-102
"PUDP",2.28163170521446e-106,0.420237889282208,0.073,0.128,7.55471073913562e-102
"CHMP5",2.9915401278217e-106,0.745866784351906,0.129,0.209,9.90528851723045e-102
"RPP38",3.05307945606743e-106,0.48655329478571,0.073,0.129,1.01090513869849e-101
"DDX24",3.75367701985815e-106,0.529586349099794,0.291,0.449,1.24287999804523e-101
